,simulation_name,timestep,TTL_max,acceptable_count,acceptance_ratio,acceptance_ratio_ilp,active_vSDN_count,chs_avg,chs_avg_b,chs_avg_p,chs_max_b,chs_max_p,diameter,h_count,hp_changed,hp_runtime,latency_factor,max_length,max_vSDN_size,mean_switch_hpair_count,request_processing_time,shortest_k,simulation_id,vSDN_count,vSDN_count_ilp,vSDN_coverage,vSDN_generator_seed,vSDN_max_size_ilp,vSDN_size,acceptable_count_cum,vSDN_count_cum,acceptance_ratio_cum
166,L55_mrs14_rpt8_ttl8,17,8.0,7.2,0.9,0.9999999999999997,28.7,0.0,692.6,574.3,868.9,851.1,1586.0,4.0,False,14.345000000000002,0.55,872.0,14.0,22.14,0.0,16.0,4.5,8.0,100.0,0.0,123.0,7.0,11.325,120.3,136.0,0.8845588235294117
167,L55_mrs14_rpt8_ttl8,18,8.0,6.8,0.85,0.9999999999999997,27.9,0.0,693.5,575.4,869.2,852.0,1586.0,4.0,False,14.345000000000002,0.55,872.0,14.0,22.252000000000002,0.0,16.0,4.5,8.0,100.0,0.0,123.0,7.0,11.6125,127.1,144.0,0.882638888888889
168,L55_mrs14_rpt8_ttl8,19,8.0,6.5,0.8125,0.9999999999999997,25.9,0.0,690.6,572.0,869.2,850.9,1586.0,4.0,False,14.345000000000002,0.55,872.0,14.0,22.22,0.0,16.0,4.5,8.0,100.0,0.0,123.0,7.0,11.5125,133.6,152.0,0.8789473684210527
169,L55_mrs14_rpt8_ttl8,20,8.0,6.8,0.85,0.9999999999999997,26.2,0.0,687.6,570.0,869.2,850.9,1586.0,4.0,False,14.345000000000002,0.55,872.0,14.0,21.884,0.0,16.0,4.5,8.0,100.0,0.0,123.0,7.0,11.5,140.4,160.0,0.8775000000000001
170,L55_mrs14_rpt8_ttl8,21,8.0,6.8,0.85,0.9999999999999997,26.5,0.0,693.2,575.3,869.3,851.1,1586.0,4.0,False,14.345000000000002,0.55,872.0,14.0,21.828,0.0,16.0,4.5,8.0,100.0,0.0,123.0,7.0,11.55,147.2,168.0,0.8761904761904761
171,L55_mrs14_rpt8_ttl8,22,8.0,7.0,0.875,0.9999999999999997,25.6,0.0,694.1,575.5,869.1,850.9,1586.0,4.0,False,14.345000000000002,0.55,872.0,14.0,22.652,0.0,16.0,4.5,8.0,100.0,0.0,123.0,7.0,11.15,154.2,176.0,0.8761363636363637
172,L55_mrs14_rpt8_ttl8,23,8.0,6.9,0.8625,0.9999999999999997,26.6,0.0,694.8,575.8,869.2,850.9,1586.0,4.0,False,14.345000000000002,0.55,872.0,14.0,22.54,0.0,16.0,4.5,8.0,100.0,0.0,123.0,7.0,11.6125,161.1,184.0,0.8755434782608695
173,L55_mrs14_rpt8_ttl8,24,8.0,6.9,0.8625,0.9999999999999997,27.1,0.0,692.9,573.2,869.1,852.0,1586.0,4.0,False,14.345000000000002,0.55,872.0,14.0,22.648,0.0,16.0,4.5,8.0,100.0,0.0,123.0,7.0,11.7375,168.0,192.0,0.875
174,L55_mrs14_rpt8_ttl8,25,8.0,7.2,0.9,0.9999999999999997,27.4,0.0,692.0,571.6,869.1,852.0,1586.0,4.0,False,14.345000000000002,0.55,872.0,14.0,21.944,0.0,16.0,4.5,8.0,100.0,0.0,123.0,7.0,11.4125,175.2,200.0,0.876
175,L55_mrs14_rpt8_ttl8,26,8.0,7.1,0.8875,0.9999999999999997,26.1,0.0,692.1,572.5,869.1,852.0,1586.0,4.0,False,14.345000000000002,0.55,872.0,14.0,21.979999999999997,0.0,16.0,4.5,8.0,100.0,0.0,123.0,7.0,11.475,182.3,208.0,0.8764423076923075
176,L55_mrs14_rpt8_ttl8,27,8.0,6.7,0.8375,0.9999999999999997,27.0,0.0,691.0,572.2,869.1,852.0,1586.0,4.0,False,14.345000000000002,0.55,872.0,14.0,21.631999999999998,0.0,16.0,4.5,8.0,100.0,0.0,123.0,7.0,11.9375,189.0,216.0,0.875
177,L55_mrs14_rpt8_ttl8,28,8.0,6.9,0.8625,0.9999999999999997,27.1,0.0,692.6,574.3,869.1,852.0,1586.0,4.0,False,14.345000000000002,0.55,872.0,14.0,21.176,0.0,16.0,4.5,8.0,100.0,0.0,123.0,7.0,11.4375,195.9,224.0,0.8745535714285715
178,L55_mrs14_rpt8_ttl8,29,8.0,6.4,0.8,0.9999999999999997,26.7,0.0,692.0,575.7,869.2,852.0,1586.0,4.0,False,14.345000000000002,0.55,872.0,14.0,21.192,0.0,16.0,4.5,8.0,100.0,0.0,123.0,7.0,11.9625,202.3,232.0,0.8719827586206896
179,L55_mrs14_rpt8_ttl8,30,8.0,7.2,0.9,0.9999999999999997,26.8,0.0,692.0,574.8,869.2,852.0,1586.0,4.0,False,14.345000000000002,0.55,872.0,14.0,20.792,0.0,16.0,4.5,8.0,100.0,0.0,123.0,7.0,11.5125,209.5,240.0,0.8729166666666666
180,L55_mrs14_rpt8_ttl8,31,8.0,7.3,0.9125,0.9999999999999997,27.3,0.0,689.8,572.7,869.0,852.0,1586.0,4.0,False,14.345000000000002,0.55,872.0,14.0,21.336000000000002,0.0,16.0,4.5,8.0,100.0,0.0,123.0,7.0,11.3375,216.8,248.0,0.8741935483870968
181,L55_mrs14_rpt8_ttl8,32,8.0,6.8,0.85,0.9999999999999997,27.4,0.0,691.6,574.4,869.0,852.0,1586.0,4.0,False,14.345000000000002,0.55,872.0,14.0,21.18,0.0,16.0,4.5,8.0,100.0,0.0,123.0,7.0,11.5875,223.6,256.0,0.8734375
182,L55_mrs14_rpt8_ttl8,33,8.0,7.4,0.925,0.9999999999999997,28.0,0.0,689.1,571.3,869.0,852.0,1586.0,4.0,False,14.345000000000002,0.55,872.0,14.0,21.596,0.0,16.0,4.5,8.0,100.0,0.0,123.0,7.0,11.5,231.0,264.0,0.875
183,L55_mrs14_rpt8_ttl8,34,8.0,7.1,0.8875,0.9999999999999997,28.1,0.0,689.6,570.5,868.9,851.1,1586.0,4.0,False,14.345000000000002,0.55,872.0,14.0,22.044,0.0,16.0,4.5,8.0,100.0,0.0,123.0,7.0,11.6625,238.1,272.0,0.8753676470588235
184,L55_mrs14_rpt8_ttl8,35,8.0,6.6,0.825,0.9999999999999997,28.8,0.0,690.7,570.3,868.9,851.8,1586.0,4.0,False,14.345000000000002,0.55,872.0,14.0,22.824,0.0,16.0,4.5,8.0,100.0,0.0,123.0,7.0,11.5125,244.7,280.0,0.8739285714285714
185,L55_mrs14_rpt8_ttl8,36,8.0,7.2,0.9,0.9999999999999997,28.0,0.0,689.9,569.8,868.9,851.8,1586.0,4.0,False,14.345000000000002,0.55,872.0,14.0,22.160000000000004,0.0,16.0,4.5,8.0,100.0,0.0,123.0,7.0,11.85,251.9,288.0,0.8746527777777777
186,L55_mrs14_rpt8_ttl8,37,8.0,6.4,0.8,0.9999999999999997,27.8,0.0,687.2,567.1,869.0,852.0,1586.0,4.0,False,14.345000000000002,0.55,872.0,14.0,22.107999999999997,0.0,16.0,4.5,8.0,100.0,0.0,123.0,7.0,11.4375,258.3,296.0,0.8726351351351351
187,L55_mrs14_rpt8_ttl8,38,8.0,7.2,0.9,0.9999999999999997,29.0,0.0,683.6,565.9,869.1,851.8,1586.0,4.0,False,14.345000000000002,0.55,872.0,14.0,22.136000000000003,0.0,16.0,4.5,8.0,100.0,0.0,123.0,7.0,11.275,265.5,304.0,0.8733552631578947
188,L55_mrs14_rpt8_ttl8,39,8.0,7.5,0.9375,0.9999999999999997,28.6,0.0,683.4,564.9,869.1,851.8,1586.0,4.0,False,14.345000000000002,0.55,872.0,14.0,21.928,0.0,16.0,4.5,8.0,100.0,0.0,123.0,7.0,11.5375,273.0,312.0,0.8750000000000002
189,L55_mrs14_rpt8_ttl8,40,8.0,6.3,0.7875,0.9999999999999997,27.2,0.0,683.7,565.1,869.1,851.8,1586.0,4.0,False,14.345000000000002,0.55,872.0,14.0,21.920000000000005,0.0,16.0,4.5,8.0,100.0,0.0,123.0,7.0,11.575,279.3,320.0,0.8728124999999999
190,L55_mrs14_rpt8_ttl8,41,8.0,7.0,0.875,0.9999999999999997,27.3,0.0,687.3,567.6,869.1,851.8,1586.0,4.0,False,14.345000000000002,0.55,872.0,14.0,22.216,0.0,16.0,4.5,8.0,100.0,0.0,123.0,7.0,11.8,286.3,328.0,0.8728658536585365
191,L55_mrs14_rpt8_ttl8,42,8.0,7.2,0.9,0.9999999999999997,28.2,0.0,695.1,574.0,869.2,851.1,1586.0,4.0,False,14.345000000000002,0.55,872.0,14.0,21.875999999999998,0.0,16.0,4.5,8.0,100.0,0.0,123.0,7.0,11.6,293.5,336.0,0.8735119047619048
192,L55_mrs14_rpt8_ttl8,43,8.0,7.1,0.8875,0.9999999999999997,28.5,0.0,692.9,571.4,869.2,852.0,1586.0,4.0,False,14.345000000000002,0.55,872.0,14.0,21.676,0.0,16.0,4.5,8.0,100.0,0.0,123.0,7.0,11.6375,300.6,344.0,0.8738372093023257
193,L55_mrs14_rpt8_ttl8,44,8.0,6.9,0.8625,0.9999999999999997,28.1,0.0,697.1,576.8,869.1,852.0,1586.0,4.0,False,14.345000000000002,0.55,872.0,14.0,21.663999999999994,0.0,16.0,4.5,8.0,100.0,0.0,123.0,7.0,11.3,307.5,352.0,0.8735795454545455
194,L55_mrs14_rpt8_ttl8,45,8.0,7.0,0.875,0.9999999999999997,28.0,0.0,695.4,576.0,869.1,852.0,1586.0,4.0,False,14.345000000000002,0.55,872.0,14.0,21.868,0.0,16.0,4.5,8.0,100.0,0.0,123.0,7.0,11.4875,314.5,360.0,0.8736111111111111
195,L55_mrs14_rpt8_ttl8,46,8.0,7.1,0.8875,0.9999999999999997,28.2,0.0,696.0,575.9,869.1,852.0,1586.0,4.0,False,14.345000000000002,0.55,872.0,14.0,21.784000000000002,0.0,16.0,4.5,8.0,100.0,0.0,123.0,7.0,11.5125,321.6,368.0,0.8739130434782609
196,L55_mrs14_rpt8_ttl8,47,8.0,6.7,0.8375,0.9999999999999997,28.4,0.0,693.6,573.0,869.1,852.0,1586.0,4.0,False,14.345000000000002,0.55,872.0,14.0,21.816,0.0,16.0,4.5,8.0,100.0,0.0,123.0,7.0,11.5625,328.3,376.0,0.8731382978723404
197,L55_mrs14_rpt8_ttl8,48,8.0,6.9,0.8625,0.9999999999999997,27.2,0.0,688.4,567.4,869.1,852.0,1586.0,4.0,False,14.345000000000002,0.55,872.0,14.0,21.628,0.0,16.0,4.5,8.0,100.0,0.0,123.0,7.0,11.5625,335.2,384.0,0.8729166666666666
198,L55_mrs14_rpt8_ttl8,49,8.0,7.0,0.875,0.9999999999999997,28.2,0.0,688.2,567.7,868.9,851.6,1586.0,4.0,False,14.345000000000002,0.55,872.0,14.0,22.204,0.0,16.0,4.5,8.0,100.0,0.0,123.0,7.0,11.3875,342.2,392.0,0.8729591836734695
199,L55_mrs14_rpt8_ttl8,50,8.0,7.6,0.95,0.9999999999999997,28.2,0.0,685.3,565.5,869.1,852.0,1586.0,4.0,False,14.345000000000002,0.55,872.0,14.0,21.988000000000003,0.0,16.0,4.5,8.0,100.0,0.0,123.0,7.0,11.675,349.8,400.0,0.8744999999999999
