,simulation_name,timestep,TTL_max,acceptable_count,acceptance_ratio,acceptance_ratio_ilp,active_vSDN_count,chs_avg,chs_avg_b,chs_avg_p,chs_max_b,chs_max_p,diameter,h_count,hp_changed,hp_runtime,latency_factor,max_length,max_vSDN_size,mean_switch_hpair_count,request_processing_time,shortest_k,simulation_id,vSDN_count,vSDN_count_ilp,vSDN_coverage,vSDN_generator_seed,vSDN_max_size_ilp,vSDN_size,acceptable_count_cum,vSDN_count_cum,acceptance_ratio_cum
79,L45_mrs14_rpt4_ttl4,30,4.0,0.2,0.05,0.4610000000000003,0.2,0.0,98.3,71.6,139.0,130.3,1586.0,7.0,False,18.585,0.45,713.0,14.0,42.24,0.0,16.0,4.5,4.0,100.0,0.0,123.0,7.0,11.9,4.8,120.0,0.04
80,L45_mrs14_rpt4_ttl4,31,4.0,0.2,0.05,0.4610000000000003,0.4,0.0,202.4,136.6,280.8,258.0,1586.0,7.0,False,18.585,0.45,713.0,14.0,39.60000000000001,0.0,16.0,4.5,4.0,100.0,0.0,123.0,7.0,11.225,5.0,124.0,0.040322580645161296
81,L45_mrs14_rpt4_ttl4,32,4.0,0.1,0.025,0.4610000000000003,0.3,0.0,101.1,59.3,139.2,130.3,1586.0,7.0,False,18.585,0.45,713.0,14.0,39.056000000000004,0.0,16.0,4.5,4.0,100.0,0.0,123.0,7.0,11.8,5.1,128.0,0.03984375
82,L45_mrs14_rpt4_ttl4,33,4.0,0.1,0.025,0.4610000000000003,0.2,0.0,115.8,77.0,141.1,131.2,1586.0,7.0,False,18.585,0.45,713.0,14.0,40.764,0.0,16.0,4.5,4.0,100.0,0.0,123.0,7.0,11.55,5.2,132.0,0.0393939393939394
83,L45_mrs14_rpt4_ttl4,34,4.0,0.1,0.025,0.4610000000000003,0.2,0.0,104.8,56.7,139.1,128.6,1586.0,7.0,False,18.585,0.45,713.0,14.0,40.764,0.0,16.0,4.5,4.0,100.0,0.0,123.0,7.0,11.25,5.3,136.0,0.03897058823529412
84,L45_mrs14_rpt4_ttl4,35,4.0,0.1,0.025,0.4610000000000003,0.1,0.0,52.8,33.8,69.8,63.1,1586.0,7.0,False,18.585,0.45,713.0,14.0,42.24,0.0,16.0,4.5,4.0,100.0,0.0,123.0,7.0,11.425,5.4,140.0,0.03857142857142857
85,L45_mrs14_rpt4_ttl4,36,4.0,0.1,0.025,0.4610000000000003,0.2,0.0,105.3,67.0,140.7,127.8,1586.0,7.0,False,18.585,0.45,713.0,14.0,40.704,0.0,16.0,4.5,4.0,100.0,0.0,123.0,7.0,11.725,5.5,144.0,0.03819444444444444
86,L45_mrs14_rpt4_ttl4,37,4.0,0.0,0.0,0.4610000000000003,0.1,0.0,51.5,32.2,69.9,63.7,1586.0,7.0,False,18.585,0.45,713.0,14.0,40.88000000000001,0.0,16.0,4.5,4.0,100.0,0.0,123.0,7.0,11.825,5.5,148.0,0.037162162162162164
87,L45_mrs14_rpt4_ttl4,38,4.0,0.1,0.025,0.4610000000000003,0.2,0.0,99.1,59.3,139.9,127.0,1586.0,7.0,False,18.585,0.45,713.0,14.0,40.88000000000001,0.0,16.0,4.5,4.0,100.0,0.0,123.0,7.0,11.6,5.6,152.0,0.03684210526315789
88,L45_mrs14_rpt4_ttl4,39,4.0,0.2,0.05,0.4610000000000003,0.3,0.0,152.3,92.2,208.9,191.9,1586.0,7.0,False,18.585,0.45,713.0,14.0,40.864000000000004,0.0,16.0,4.5,4.0,100.0,0.0,123.0,7.0,11.625,5.8,156.0,0.03717948717948717
89,L45_mrs14_rpt4_ttl4,40,4.0,0.2,0.05,0.4610000000000003,0.4,0.0,100.5,59.5,140.3,128.9,1586.0,7.0,False,18.585,0.45,713.0,14.0,39.148,0.0,16.0,4.5,4.0,100.0,0.0,123.0,7.0,11.575,6.0,160.0,0.0375
90,L45_mrs14_rpt4_ttl4,41,4.0,0.2,0.05,0.4610000000000003,0.4,0.0,169.4,114.4,212.3,188.1,1586.0,7.0,False,18.585,0.45,713.0,14.0,39.848,0.0,16.0,4.5,4.0,100.0,0.0,123.0,7.0,11.525,6.2,164.0,0.03780487804878049
91,L45_mrs14_rpt4_ttl4,42,4.0,0.1,0.025,0.4610000000000003,0.1,0.0,55.1,36.9,68.3,61.8,1586.0,7.0,False,18.585,0.45,713.0,14.0,42.24,0.0,16.0,4.5,4.0,100.0,0.0,123.0,7.0,11.55,6.3,168.0,0.03749999999999999
92,L45_mrs14_rpt4_ttl4,43,4.0,0.1,0.025,0.4610000000000003,0.2,0.0,109.6,70.0,139.1,118.3,1586.0,7.0,False,18.585,0.45,713.0,14.0,40.78000000000001,0.0,16.0,4.5,4.0,100.0,0.0,123.0,7.0,11.125,6.4,172.0,0.03720930232558139
93,L45_mrs14_rpt4_ttl4,44,4.0,0.1,0.025,0.4610000000000003,0.2,0.0,112.4,71.4,140.6,121.1,1586.0,7.0,False,18.585,0.45,713.0,14.0,40.84400000000001,0.0,16.0,4.5,4.0,100.0,0.0,123.0,7.0,11.35,6.5,176.0,0.03693181818181818
94,L45_mrs14_rpt4_ttl4,45,4.0,0.3,0.075,0.4610000000000003,0.3,0.0,163.6,99.6,211.3,186.8,1586.0,7.0,False,18.585,0.45,713.0,14.0,42.24,0.0,16.0,4.5,4.0,100.0,0.0,123.0,7.0,11.55,6.8,180.0,0.03777777777777778
95,L45_mrs14_rpt4_ttl4,46,4.0,0.1,0.025,0.4610000000000003,0.2,0.0,114.1,78.3,140.8,128.8,1586.0,7.0,False,18.585,0.45,713.0,14.0,40.304,0.0,16.0,4.5,4.0,100.0,0.0,123.0,7.0,11.575,6.9,184.0,0.0375
96,L45_mrs14_rpt4_ttl4,47,4.0,0.1,0.025,0.4610000000000003,0.2,0.0,114.5,78.8,140.9,129.3,1586.0,7.0,False,18.585,0.45,713.0,14.0,40.304,0.0,16.0,4.5,4.0,100.0,0.0,123.0,7.0,11.475,7.0,188.0,0.03723404255319149
97,L45_mrs14_rpt4_ttl4,48,4.0,0.1,0.025,0.4610000000000003,0.2,0.0,113.8,76.8,141.3,131.2,1586.0,7.0,False,18.585,0.45,713.0,14.0,40.54800000000001,0.0,16.0,4.5,4.0,100.0,0.0,123.0,7.0,11.225,7.1,192.0,0.03697916666666667
98,L45_mrs14_rpt4_ttl4,49,4.0,0.3,0.075,0.4610000000000003,0.4,0.0,223.4,148.5,282.0,262.1,1586.0,7.0,False,18.585,0.45,713.0,14.0,40.540000000000006,0.0,16.0,4.5,4.0,100.0,0.0,123.0,7.0,11.35,7.4,196.0,0.03775510204081632
99,L45_mrs14_rpt4_ttl4,50,4.0,0.2,0.05,0.4610000000000003,0.3,0.0,161.8,93.3,210.1,181.5,1586.0,7.0,False,18.585,0.45,713.0,14.0,40.660000000000004,0.0,16.0,4.5,4.0,100.0,0.0,123.0,7.0,11.275,7.6,200.0,0.038
