simulation_name,timestep,TTL_max,acceptable_count,acceptance_ratio,acceptance_ratio_ilp,active_vSDN_count,chs_avg,chs_avg_b,chs_avg_p,chs_max_b,chs_max_p,diameter,h_count,hp_changed,hp_runtime,latency_factor,max_length,max_vSDN_size,mean_switch_hpair_count,request_processing_time,shortest_k,simulation_id,vSDN_count,vSDN_count_ilp,vSDN_coverage,vSDN_generator_seed,vSDN_max_size_ilp,vSDN_size,acceptable_count_cum,vSDN_count_cum,acceptance_ratio_cum
L60_mrs14_rpt6_ttl6,27,6.0,6.0,1.0,0.9999999999999993,18.1,0.0,763.0,659.6,950.2,934.5,1586.0,4.0,0.0,2.831,0.6,951.0,14.0,33.028,0.0,16.0,4.5,6.0,6.0,0.0,123.0,13.0,11.333333333333334,162.0,162.0,1.0
L60_mrs14_rpt6_ttl6,28,6.0,6.0,1.0,0.9999999999999993,16.9,0.0,763.9,659.5,949.9,933.0,1586.0,4.0,0.0,2.831,0.6,951.0,14.0,34.692,0.0,16.0,4.5,6.0,6.0,0.0,123.0,13.0,11.733333333333333,168.0,168.0,1.0
L60_mrs14_rpt6_ttl6,29,6.0,6.0,1.0,0.9999999999999993,18.0,0.0,762.2,658.8,949.6,933.0,1586.0,4.0,0.0,2.831,0.6,951.0,14.0,34.128,0.0,16.0,4.5,6.0,6.0,0.0,123.0,13.0,11.450000000000001,174.0,174.0,1.0
L60_mrs14_rpt6_ttl6,30,6.0,6.0,1.0,0.9999999999999993,17.3,0.0,755.0,652.2,949.6,933.8,1586.0,4.0,0.0,2.831,0.6,951.0,14.0,33.76,0.0,16.0,4.5,6.0,6.0,0.0,123.0,13.0,11.65,180.0,180.0,1.0
L60_mrs14_rpt6_ttl6,31,6.0,6.0,1.0,0.9999999999999993,17.6,0.0,749.7,647.5,949.5,933.0,1586.0,4.0,0.0,2.831,0.6,951.0,14.0,33.216,0.0,16.0,4.5,6.0,6.0,0.0,123.0,13.0,11.516666666666666,186.0,186.0,1.0
L60_mrs14_rpt6_ttl6,32,6.0,6.0,1.0,0.9999999999999993,18.0,0.0,745.8,640.3,950.0,933.0,1586.0,4.0,0.0,2.831,0.6,951.0,14.0,33.336,0.0,16.0,4.5,6.0,6.0,0.0,123.0,13.0,11.566666666666666,192.0,192.0,1.0
L60_mrs14_rpt6_ttl6,33,6.0,6.0,1.0,0.9999999999999993,17.8,0.0,745.6,640.7,950.0,933.8,1586.0,4.0,0.0,2.831,0.6,951.0,14.0,34.228,0.0,16.0,4.5,6.0,6.0,0.0,123.0,13.0,11.8,198.0,198.0,1.0
L60_mrs14_rpt6_ttl6,34,6.0,6.0,1.0,0.9999999999999993,17.5,0.0,748.8,646.8,950.4,933.8,1586.0,4.0,0.0,2.831,0.6,951.0,14.0,34.12,0.0,16.0,4.5,6.0,6.0,0.0,123.0,13.0,11.683333333333334,204.0,204.0,1.0
L60_mrs14_rpt6_ttl6,35,6.0,6.0,1.0,0.9999999999999993,17.4,0.0,749.2,645.2,950.3,933.0,1586.0,4.0,0.0,2.831,0.6,951.0,14.0,34.904,0.0,16.0,4.5,6.0,6.0,0.0,123.0,13.0,11.483333333333333,210.0,210.0,1.0
L60_mrs14_rpt6_ttl6,36,6.0,6.0,1.0,0.9999999999999993,16.7,0.0,752.5,649.0,950.1,933.8,1586.0,4.0,0.0,2.831,0.6,951.0,14.0,33.24399999999999,0.0,16.0,4.5,6.0,6.0,0.0,123.0,13.0,11.916666666666666,216.0,216.0,1.0
