,simulation_name,timestep,TTL_max,acceptable_count,acceptance_ratio,acceptance_ratio_ilp,active_vSDN_count,chs_avg,chs_avg_b,chs_avg_p,chs_max_b,chs_max_p,diameter,h_count,hp_changed,hp_runtime,latency_factor,max_length,max_vSDN_size,mean_switch_hpair_count,request_processing_time,shortest_k,simulation_id,vSDN_count,vSDN_count_ilp,vSDN_coverage,vSDN_generator_seed,vSDN_max_size_ilp,vSDN_size,acceptable_count_cum,vSDN_count_cum,acceptance_ratio_cum
222,L60_mrs14_rpt6_ttl6,23,6.0,6.0,1.0,0.9999999999999993,17.7,0.0,756.7,657.6,948.9,933.9,1586.0,4.0,False,13.318999999999999,0.6,951.0,14.0,35.339999999999996,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,11.416666666666668,138.0,138.0,1.0
223,L60_mrs14_rpt6_ttl6,24,6.0,6.0,1.0,0.9999999999999993,16.7,0.0,747.0,646.2,948.9,934.6,1586.0,4.0,False,13.318999999999999,0.6,951.0,14.0,35.752,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,11.416666666666668,144.0,144.0,1.0
224,L60_mrs14_rpt6_ttl6,25,6.0,6.0,1.0,0.9999999999999993,17.6,0.0,750.1,647.9,949.3,934.6,1586.0,4.0,False,13.318999999999999,0.6,951.0,14.0,35.70399999999999,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,11.566666666666666,150.0,150.0,1.0
225,L60_mrs14_rpt6_ttl6,26,6.0,6.0,1.0,0.9999999999999993,17.8,0.0,751.2,648.2,948.4,933.9,1586.0,4.0,False,13.318999999999999,0.6,951.0,14.0,35.763999999999996,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,11.600000000000001,156.0,156.0,1.0
226,L60_mrs14_rpt6_ttl6,27,6.0,6.0,1.0,0.9999999999999993,18.1,0.0,759.5,659.6,949.1,934.6,1586.0,4.0,False,13.318999999999999,0.6,951.0,14.0,35.836,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,11.333333333333334,162.0,162.0,1.0
227,L60_mrs14_rpt6_ttl6,28,6.0,6.0,1.0,0.9999999999999993,16.9,0.0,760.6,660.5,948.6,933.9,1586.0,4.0,False,13.318999999999999,0.6,951.0,14.0,36.064,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,11.733333333333333,168.0,168.0,1.0
228,L60_mrs14_rpt6_ttl6,29,6.0,6.0,1.0,0.9999999999999993,18.0,0.0,759.7,658.1,948.4,933.9,1586.0,4.0,False,13.318999999999999,0.6,951.0,14.0,36.056,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,11.450000000000001,174.0,174.0,1.0
229,L60_mrs14_rpt6_ttl6,30,6.0,6.0,1.0,0.9999999999999993,17.3,0.0,751.8,649.6,948.9,933.9,1586.0,4.0,False,13.318999999999999,0.6,951.0,14.0,36.300000000000004,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,11.65,180.0,180.0,1.0
230,L60_mrs14_rpt6_ttl6,31,6.0,6.0,1.0,0.9999999999999993,17.6,0.0,748.4,646.4,949.1,933.9,1586.0,4.0,False,13.318999999999999,0.6,951.0,14.0,35.464000000000006,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,11.516666666666666,186.0,186.0,1.0
231,L60_mrs14_rpt6_ttl6,32,6.0,6.0,1.0,0.9999999999999993,18.0,0.0,746.7,644.2,949.2,933.9,1586.0,4.0,False,13.318999999999999,0.6,951.0,14.0,36.42,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,11.566666666666666,192.0,192.0,1.0
232,L60_mrs14_rpt6_ttl6,33,6.0,6.0,1.0,0.9999999999999993,17.8,0.0,745.0,645.7,949.0,933.9,1586.0,4.0,False,13.318999999999999,0.6,951.0,14.0,36.14000000000001,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,11.8,198.0,198.0,1.0
233,L60_mrs14_rpt6_ttl6,34,6.0,6.0,1.0,0.9999999999999993,17.5,0.0,748.0,647.4,949.0,933.9,1586.0,4.0,False,13.318999999999999,0.6,951.0,14.0,36.804,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,11.683333333333334,204.0,204.0,1.0
234,L60_mrs14_rpt6_ttl6,35,6.0,6.0,1.0,0.9999999999999993,17.4,0.0,749.8,647.0,949.7,934.6,1586.0,4.0,False,13.318999999999999,0.6,951.0,14.0,36.276,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,11.483333333333333,210.0,210.0,1.0
235,L60_mrs14_rpt6_ttl6,36,6.0,6.0,1.0,0.9999999999999993,16.7,0.0,752.5,651.5,949.1,935.4,1586.0,4.0,False,13.318999999999999,0.6,951.0,14.0,36.024,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,11.916666666666666,216.0,216.0,1.0
236,L60_mrs14_rpt6_ttl6,37,6.0,6.0,1.0,0.9999999999999993,15.5,0.0,756.1,654.3,949.7,935.4,1586.0,4.0,False,13.318999999999999,0.6,951.0,14.0,35.316,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,11.333333333333332,222.0,222.0,1.0
237,L60_mrs14_rpt6_ttl6,38,6.0,6.0,1.0,0.9999999999999993,17.1,0.0,763.2,662.1,949.7,935.4,1586.0,4.0,False,13.318999999999999,0.6,951.0,14.0,35.116,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,11.599999999999998,228.0,228.0,1.0
238,L60_mrs14_rpt6_ttl6,39,6.0,6.0,1.0,0.9999999999999993,18.7,0.0,756.5,657.3,949.5,936.2,1586.0,4.0,False,13.318999999999999,0.6,951.0,14.0,35.13600000000001,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,11.616666666666665,234.0,234.0,1.0
239,L60_mrs14_rpt6_ttl6,40,6.0,6.0,1.0,0.9999999999999993,18.2,0.0,755.3,655.0,949.1,935.4,1586.0,4.0,False,13.318999999999999,0.6,951.0,14.0,35.164,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,11.216666666666665,240.0,240.0,1.0
240,L60_mrs14_rpt6_ttl6,41,6.0,6.0,1.0,0.9999999999999993,18.6,0.0,747.3,644.2,949.1,935.4,1586.0,4.0,False,13.318999999999999,0.6,951.0,14.0,34.816,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,11.366666666666669,246.0,246.0,1.0
241,L60_mrs14_rpt6_ttl6,42,6.0,6.0,1.0,0.9999999999999993,19.0,0.0,749.8,647.5,949.5,934.9,1586.0,4.0,False,13.318999999999999,0.6,951.0,14.0,36.38,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,11.583333333333334,252.0,252.0,1.0
242,L60_mrs14_rpt6_ttl6,43,6.0,6.0,1.0,0.9999999999999993,18.4,0.0,757.8,653.0,949.2,934.2,1586.0,4.0,False,13.318999999999999,0.6,951.0,14.0,35.26800000000001,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,11.783333333333333,258.0,258.0,1.0
243,L60_mrs14_rpt6_ttl6,44,6.0,6.0,1.0,0.9999999999999993,18.2,0.0,757.7,655.9,949.1,935.4,1586.0,4.0,False,13.318999999999999,0.6,951.0,14.0,35.888000000000005,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,11.75,264.0,264.0,1.0
244,L60_mrs14_rpt6_ttl6,45,6.0,6.0,1.0,0.9999999999999993,16.9,0.0,747.6,648.1,949.1,935.4,1586.0,4.0,False,13.318999999999999,0.6,951.0,14.0,35.52,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,12.066666666666666,270.0,270.0,1.0
245,L60_mrs14_rpt6_ttl6,46,6.0,6.0,1.0,0.9999999999999993,17.6,0.0,746.8,648.2,949.1,935.4,1586.0,4.0,False,13.318999999999999,0.6,951.0,14.0,36.004000000000005,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,11.700000000000001,276.0,276.0,1.0
246,L60_mrs14_rpt6_ttl6,47,6.0,6.0,1.0,0.9999999999999993,17.1,0.0,748.7,650.0,948.6,934.3,1586.0,4.0,False,13.318999999999999,0.6,951.0,14.0,35.416000000000004,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,11.45,282.0,282.0,1.0
247,L60_mrs14_rpt6_ttl6,48,6.0,6.0,1.0,0.9999999999999993,17.9,0.0,748.0,651.0,948.6,934.3,1586.0,4.0,False,13.318999999999999,0.6,951.0,14.0,35.220000000000006,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,11.466666666666667,288.0,288.0,1.0
248,L60_mrs14_rpt6_ttl6,49,6.0,6.0,1.0,0.9999999999999993,18.3,0.0,753.7,653.1,948.6,934.7,1586.0,4.0,False,13.318999999999999,0.6,951.0,14.0,35.559999999999995,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,11.483333333333333,294.0,294.0,1.0
249,L60_mrs14_rpt6_ttl6,50,6.0,6.0,1.0,0.9999999999999993,17.6,0.0,756.7,655.8,947.8,933.9,1586.0,4.0,False,13.318999999999999,0.6,951.0,14.0,36.379999999999995,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,11.933333333333334,300.0,300.0,1.0
