simulation_name,timestep,TTL_max,acceptable_count,acceptance_ratio,acceptance_ratio_ilp,active_vSDN_count,chs_avg,chs_avg_b,chs_avg_p,chs_max_b,chs_max_p,diameter,h_count,hp_changed,hp_runtime,latency_factor,max_length,max_vSDN_size,mean_switch_hpair_count,request_processing_time,shortest_k,simulation_id,vSDN_count,vSDN_count_ilp,vSDN_coverage,vSDN_generator_seed,vSDN_max_size_ilp,vSDN_size,acceptable_count_cum,vSDN_count_cum,acceptance_ratio_cum
L45_mrs14_rpt6_ttl6,1,6.0,0.1,0.0166666666666666,,0.1,0.0,48.4,20.6,58.5,42.2,1586.0,7.0,False,3.623,0.45,713.0,14.0,42.24,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.316666666666666,0.1,6.0,0.016666666666666666
L45_mrs14_rpt6_ttl6,2,6.0,0.0,0.0,,0.1,0.0,48.4,20.6,58.5,42.2,1586.0,7.0,False,3.623,0.45,713.0,14.0,41.63600000000001,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.666666666666666,0.1,12.0,0.008333333333333333
L45_mrs14_rpt6_ttl6,3,6.0,0.0,0.0,,0.1,0.0,48.4,20.6,58.5,42.2,1586.0,7.0,False,3.623,0.45,713.0,14.0,41.63600000000001,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,12.066666666666666,0.1,18.0,0.005555555555555555
L45_mrs14_rpt6_ttl6,4,6.0,0.0,0.0,,0.1,0.0,48.4,20.6,58.5,42.2,1586.0,7.0,False,3.623,0.45,713.0,14.0,41.63600000000001,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.666666666666668,0.1,24.0,0.004166666666666667
L45_mrs14_rpt6_ttl6,5,6.0,0.0,0.0,,0.0,0.0,-1.0,-1.0,-1.0,-1.0,1586.0,7.0,False,3.623,0.45,713.0,14.0,42.24,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,12.0,0.1,30.0,0.003333333333333333
L45_mrs14_rpt6_ttl6,6,6.0,0.1,0.0166666666666666,,0.1,0.0,55.7,36.4,66.4,59.8,1586.0,7.0,False,3.623,0.45,713.0,14.0,42.24,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.4,0.2,36.0,0.005555555555555555
L45_mrs14_rpt6_ttl6,7,6.0,0.0,0.0,,0.0,0.0,-1.0,-1.0,-1.0,-1.0,1586.0,7.0,False,3.623,0.45,713.0,14.0,42.24,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.85,0.2,42.0,0.0047619047619047615
L45_mrs14_rpt6_ttl6,8,6.0,0.1,0.0166666666666666,,0.1,0.0,55.3,27.5,68.8,66.6,1586.0,7.0,False,3.623,0.45,713.0,14.0,42.24,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.516666666666667,0.3,48.0,0.00625
L45_mrs14_rpt6_ttl6,9,6.0,0.1,0.0166666666666666,,0.2,0.0,111.5,66.0,136.4,124.9,1586.0,7.0,False,3.623,0.45,713.0,14.0,40.784000000000006,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.500000000000002,0.4,54.0,0.007407407407407407
L45_mrs14_rpt6_ttl6,10,6.0,0.2,0.0333333333333332,,0.2,0.0,108.2,62.1,136.6,127.4,1586.0,7.0,False,3.623,0.45,713.0,14.0,42.24,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.433333333333334,0.6,60.0,0.01
L45_mrs14_rpt6_ttl6,11,6.0,0.0,0.0,,0.1,0.0,57.8,36.5,66.8,59.8,1586.0,7.0,False,3.623,0.45,713.0,14.0,41.516000000000005,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.45,0.6,66.0,0.00909090909090909
L45_mrs14_rpt6_ttl6,12,6.0,0.0,0.0,,0.1,0.0,57.8,36.5,66.8,59.8,1586.0,7.0,False,3.623,0.45,713.0,14.0,41.516000000000005,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.533333333333333,0.6,72.0,0.008333333333333333
L45_mrs14_rpt6_ttl6,13,6.0,0.0,0.0,,0.0,0.0,-1.0,-1.0,-1.0,-1.0,1586.0,7.0,False,3.623,0.45,713.0,14.0,42.24,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.583333333333332,0.6,78.0,0.007692307692307693
L45_mrs14_rpt6_ttl6,14,6.0,0.2,0.0333333333333332,,0.2,0.0,113.4,80.1,141.8,126.4,1586.0,7.0,False,3.623,0.45,713.0,14.0,42.24,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.616666666666667,0.8,84.0,0.009523809523809523
L45_mrs14_rpt6_ttl6,15,6.0,0.1,0.0166666666666666,,0.2,0.0,55.9,35.3,70.4,66.6,1586.0,7.0,False,3.623,0.45,713.0,14.0,40.688,0.0,16.0,4.5,6.0,0.0,0.0,123.0,0.0,11.383333333333331,0.9,90.0,0.01
