simulation_name,timestep,TTL_max,acceptable_count,acceptance_ratio,acceptance_ratio_ilp,active_vSDN_count,chs_avg,chs_avg_b,chs_avg_p,chs_max_b,chs_max_p,diameter,h_count,hp_changed,hp_runtime,latency_factor,max_length,max_vSDN_size,mean_switch_hpair_count,request_processing_time,shortest_k,simulation_id,vSDN_count,vSDN_count_ilp,vSDN_coverage,vSDN_generator_seed,vSDN_max_size_ilp,vSDN_size,acceptable_count_cum,vSDN_count_cum,acceptance_ratio_cum
L45_mrs14_rpt6_ttl6,33,6.0,1.1,0.18333333333333293,0.713,3.8,0.0,1477.7,1238.6,1813.6,1799.4,4036.0,6.0,False,338.724,0.45,1816.0,14.0,79.85675675675677,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,13.183333333333332,38.5,198.0,0.19444444444444445
L45_mrs14_rpt6_ttl6,34,6.0,1.0,0.16666666666666652,0.713,3.2,0.0,1478.7,1243.0,1814.2,1799.0,4036.0,6.0,False,338.724,0.45,1816.0,14.0,85.53243243243244,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,13.366666666666665,39.5,204.0,0.19362745098039216
L45_mrs14_rpt6_ttl6,35,6.0,1.0,0.16666666666666624,0.713,3.1,0.0,1450.8,1208.3,1814.2,1799.4,4036.0,6.0,False,338.724,0.45,1816.0,14.0,86.42432432432433,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,13.26666666666667,40.5,210.0,0.19285714285714287
L45_mrs14_rpt6_ttl6,36,6.0,1.6,0.26666666666666644,0.713,3.5,0.0,1440.9,1184.3,1813.4,1791.6,4036.0,6.0,False,338.724,0.45,1816.0,14.0,82.05135135135134,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,13.45,42.1,216.0,0.19490740740740742
L45_mrs14_rpt6_ttl6,37,6.0,0.9,0.14999999999999963,0.713,3.4,0.0,1422.1,1164.6,1813.4,1798.4,4036.0,6.0,False,338.724,0.45,1816.0,14.0,74.2135135135135,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,13.150000000000002,43.0,222.0,0.1936936936936937
L45_mrs14_rpt6_ttl6,38,6.0,1.2,0.19999999999999965,0.713,3.5,0.0,1415.5,1158.8,1812.7,1795.2,4036.0,6.0,False,338.724,0.45,1816.0,14.0,86.56486486486487,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,13.23333333333333,44.2,228.0,0.193859649122807
L45_mrs14_rpt6_ttl6,39,6.0,1.0,0.16666666666666624,0.713,3.7,0.0,1289.4,1069.8,1632.0,1620.8,4036.0,6.0,False,338.724,0.45,1816.0,14.0,78.11891891891891,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,13.35,45.2,234.0,0.1931623931623932
L45_mrs14_rpt6_ttl6,40,6.0,1.5,0.24999999999999964,0.713,3.3,0.0,1430.4,1179.8,1813.9,1801.2,4036.0,6.0,False,338.724,0.45,1816.0,14.0,87.64054054054054,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,13.216666666666665,46.7,240.0,0.19458333333333339
L45_mrs14_rpt6_ttl6,41,6.0,0.7,0.11666666666666652,0.713,2.5,0.0,1138.2,939.3,1450.6,1440.8,4036.0,6.0,False,338.724,0.45,1816.0,14.0,94.52972972972972,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,13.166666666666666,47.4,246.0,0.1926829268292683
L45_mrs14_rpt6_ttl6,42,6.0,1.5,0.24999999999999983,0.713,3.3,0.0,1286.5,1068.5,1631.9,1621.0,4036.0,6.0,False,338.724,0.45,1816.0,14.0,93.15135135135135,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,13.283333333333335,48.9,252.0,0.19404761904761902
L45_mrs14_rpt6_ttl6,43,6.0,1.0,0.16666666666666632,0.713,3.1,0.0,1423.5,1149.2,1812.3,1801.6,4036.0,6.0,False,338.724,0.45,1816.0,14.0,86.1162162162162,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,13.416666666666668,49.9,258.0,0.1934108527131783
L45_mrs14_rpt6_ttl6,44,6.0,1.1,0.18333333333333296,0.713,3.0,0.0,1270.1,1017.7,1632.4,1621.4,4036.0,6.0,False,338.724,0.45,1816.0,14.0,88.2027027027027,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,13.35,51.0,264.0,0.19318181818181818
L45_mrs14_rpt6_ttl6,45,6.0,0.7,0.11666666666666652,0.713,2.4,0.0,1286.8,1055.1,1630.5,1609.2,4036.0,6.0,False,338.724,0.45,1816.0,14.0,94.81891891891892,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,13.55,51.7,270.0,0.1914814814814815
L45_mrs14_rpt6_ttl6,46,6.0,1.0,0.16666666666666635,0.713,2.8,0.0,1291.2,1058.2,1630.7,1618.0,4036.0,6.0,False,338.724,0.45,1816.0,14.0,90.45135135135135,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,13.316666666666666,52.7,276.0,0.19094202898550722
L45_mrs14_rpt6_ttl6,47,6.0,1.3,0.21666666666666634,0.713,3.3,0.0,1428.0,1154.2,1812.7,1792.7,4036.0,6.0,False,338.724,0.45,1816.0,14.0,84.43783783783785,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,13.066666666666666,54.0,282.0,0.19148936170212766
L45_mrs14_rpt6_ttl6,48,6.0,1.6,0.26666666666666633,0.713,3.6,0.0,1460.7,1214.7,1813.5,1798.4,4036.0,6.0,False,338.724,0.45,1816.0,14.0,84.97027027027028,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,13.316666666666666,55.6,288.0,0.19305555555555556
L45_mrs14_rpt6_ttl6,49,6.0,1.0,0.16666666666666632,0.713,3.8,0.0,1446.1,1197.5,1812.8,1797.8,4036.0,6.0,False,338.724,0.45,1816.0,14.0,78.83783783783782,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,13.35,56.6,294.0,0.1925170068027211
L45_mrs14_rpt6_ttl6,50,6.0,1.0,0.16666666666666635,0.713,3.5,0.0,1447.2,1191.0,1813.3,1797.8,4036.0,6.0,False,338.724,0.45,1816.0,14.0,80.79189189189188,0.0,16.0,4.5,6.0,100.0,0.0,123.0,7.0,13.316666666666668,57.6,300.0,0.192
