simulation_name,timestep,TTL_max,acceptable_count,acceptance_ratio,acceptance_ratio_ilp,active_vSDN_count,chs_avg,chs_avg_b,chs_avg_p,chs_max_b,chs_max_p,diameter,h_count,hp_changed,hp_runtime,latency_factor,max_length,max_vSDN_size,mean_switch_hpair_count,request_processing_time,shortest_k,simulation_id,vSDN_count,vSDN_count_ilp,vSDN_coverage,vSDN_generator_seed,vSDN_max_size_ilp,vSDN_size,acceptable_count_cum,vSDN_count_cum,acceptance_ratio_cum
L50_mrs14_rpt8_ttl8,34,8.0,2.4,0.3,0.698,7.9,0.0,1981.7,1596.2,2374.8,2352.1,4759.0,4.0,False,19.273999999999994,0.5,2379.0,14.0,33.61538461538461,0.0,16.0,4.5,8.0,100.0,0.0,123.0,7.0,11.8875,71.6,272.0,0.263235294117647
L50_mrs14_rpt8_ttl8,35,8.0,1.6,0.2,0.698,7.7,0.0,1985.6,1613.0,2376.7,2353.8,4759.0,4.0,False,19.273999999999994,0.5,2379.0,14.0,32.20384615384616,0.0,16.0,4.5,8.0,100.0,0.0,123.0,7.0,11.7875,73.2,280.0,0.26142857142857145
L50_mrs14_rpt8_ttl8,36,8.0,1.4,0.175,0.698,7.2,0.0,2007.2,1637.0,2376.5,2349.6,4759.0,4.0,False,19.273999999999994,0.5,2379.0,14.0,32.838461538461544,0.0,16.0,4.5,8.0,100.0,0.0,123.0,7.0,12.1,74.6,288.0,0.25902777777777775
L50_mrs14_rpt8_ttl8,37,8.0,2.5,0.3125,0.698,7.5,0.0,2009.2,1633.1,2374.8,2355.0,4759.0,4.0,False,19.273999999999994,0.5,2379.0,14.0,36.10384615384616,0.0,16.0,4.5,8.0,100.0,0.0,123.0,7.0,11.775,77.1,296.0,0.260472972972973
L50_mrs14_rpt8_ttl8,38,8.0,2.2,0.275,0.698,8.1,0.0,2027.2,1671.5,2375.3,2353.1,4759.0,4.0,False,19.273999999999994,0.5,2379.0,14.0,33.14615384615385,0.0,16.0,4.5,8.0,100.0,0.0,123.0,7.0,11.6125,79.3,304.0,0.26085526315789476
L50_mrs14_rpt8_ttl8,39,8.0,3.0,0.375,0.698,9.9,0.0,2021.8,1662.6,2375.7,2357.0,4759.0,4.0,False,19.273999999999994,0.5,2379.0,14.0,34.48076923076923,0.0,16.0,4.5,8.0,100.0,0.0,123.0,7.0,11.8875,82.3,312.0,0.2637820512820513
L50_mrs14_rpt8_ttl8,40,8.0,2.5,0.3125,0.698,9.7,0.0,2020.5,1662.6,2376.8,2357.0,4759.0,4.0,False,19.273999999999994,0.5,2379.0,14.0,31.91923076923077,0.0,16.0,4.5,8.0,100.0,0.0,123.0,7.0,11.8625,84.8,320.0,0.265
L50_mrs14_rpt8_ttl8,41,8.0,2.2,0.275,0.698,9.7,0.0,2008.9,1658.5,2376.2,2357.0,4759.0,4.0,False,19.273999999999994,0.5,2379.0,14.0,29.288461538461537,0.0,16.0,4.5,8.0,100.0,0.0,123.0,7.0,12.025,87.0,328.0,0.26524390243902446
L50_mrs14_rpt8_ttl8,42,8.0,2.1,0.2625,0.698,9.6,0.0,2003.7,1653.8,2374.8,2357.6,4759.0,4.0,False,19.273999999999994,0.5,2379.0,14.0,32.857692307692304,0.0,16.0,4.5,8.0,100.0,0.0,123.0,7.0,11.9125,89.1,336.0,0.26517857142857143
L50_mrs14_rpt8_ttl8,43,8.0,2.0,0.25,0.698,9.2,0.0,1999.3,1642.0,2373.5,2356.5,4759.0,4.0,False,19.273999999999994,0.5,2379.0,14.0,32.00769230769231,0.0,16.0,4.5,8.0,100.0,0.0,123.0,7.0,11.975,91.1,344.0,0.26482558139534884
L50_mrs14_rpt8_ttl8,44,8.0,1.8,0.225,0.698,8.3,0.0,1986.2,1648.3,2374.6,2357.0,4759.0,4.0,False,19.273999999999994,0.5,2379.0,14.0,32.08461538461539,0.0,16.0,4.5,8.0,100.0,0.0,123.0,7.0,11.5625,92.9,352.0,0.2639204545454546
L50_mrs14_rpt8_ttl8,45,8.0,2.1,0.2625,0.698,9.2,0.0,1989.1,1657.9,2375.8,2358.5,4759.0,4.0,False,19.273999999999994,0.5,2379.0,14.0,32.73846153846154,0.0,16.0,4.5,8.0,100.0,0.0,123.0,7.0,11.7875,95.0,360.0,0.26388888888888884
L50_mrs14_rpt8_ttl8,46,8.0,1.8,0.225,0.698,8.3,0.0,1988.1,1641.6,2376.0,2358.0,4759.0,4.0,False,19.273999999999994,0.5,2379.0,14.0,32.96538461538462,0.0,16.0,4.5,8.0,100.0,0.0,123.0,7.0,11.8,96.8,368.0,0.26304347826086955
L50_mrs14_rpt8_ttl8,47,8.0,2.0,0.25,0.698,8.3,0.0,1998.8,1629.6,2376.0,2353.1,4759.0,4.0,False,19.273999999999994,0.5,2379.0,14.0,32.62692307692308,0.0,16.0,4.5,8.0,100.0,0.0,123.0,7.0,11.775,98.8,376.0,0.2627659574468085
L50_mrs14_rpt8_ttl8,48,8.0,1.9,0.2375,0.698,7.9,0.0,2004.1,1622.8,2374.8,2353.9,4759.0,4.0,False,19.273999999999994,0.5,2379.0,14.0,33.56538461538461,0.0,16.0,4.5,8.0,100.0,0.0,123.0,7.0,11.8375,100.7,384.0,0.2622395833333333
L50_mrs14_rpt8_ttl8,49,8.0,2.9,0.3625,0.698,8.9,0.0,1999.3,1603.1,2376.0,2351.0,4759.0,4.0,False,19.273999999999994,0.5,2379.0,14.0,33.065384615384616,0.0,16.0,4.5,8.0,100.0,0.0,123.0,7.0,11.7875,103.6,392.0,0.26428571428571435
L50_mrs14_rpt8_ttl8,50,8.0,2.5,0.3125,0.698,9.0,0.0,2011.5,1627.9,2377.0,2358.0,4759.0,4.0,False,19.273999999999994,0.5,2379.0,14.0,31.034615384615382,0.0,16.0,4.5,8.0,100.0,0.0,123.0,7.0,11.9625,106.1,400.0,0.26525
