,simulation_name,timestep,TTL_max,acceptable_count,acceptance_ratio,acceptance_ratio_ilp,active_vSDN_count,chs_avg,chs_avg_b,chs_avg_p,chs_max_b,chs_max_p,diameter,h_count,hp_changed,hp_runtime,latency_factor,max_length,max_vSDN_size,mean_switch_hpair_count,request_processing_time,shortest_k,simulation_id,vSDN_count,vSDN_count_ilp,vSDN_coverage,vSDN_generator_seed,vSDN_max_size_ilp,vSDN_size,acceptable_count_cum,vSDN_count_cum,acceptance_ratio_cum
23,L40_mrs14_rpt4_ttl4,24,4.0,0.2,0.05,0.5010000000000001,0.4,0.0,589.3,402.9,758.6,718.3,4759.0,7.0,False,11.89,0.4,1903.0,14.0,38.88461538461539,0.0,16.0,4.5,4.0,100.0,0.0,123.0,7.0,11.8,4.8,96.0,0.05
24,L40_mrs14_rpt4_ttl4,25,4.0,0.2,0.05,0.5010000000000001,0.4,0.0,451.9,333.3,570.1,542.1,4759.0,7.0,False,11.89,0.4,1903.0,14.0,38.82692307692308,0.0,16.0,4.5,4.0,100.0,0.0,123.0,7.0,12.1,5.0,100.0,0.049999999999999996
25,L40_mrs14_rpt4_ttl4,26,4.0,0.2,0.05,0.5010000000000001,0.3,0.0,442.9,340.4,558.9,533.8,4759.0,7.0,False,11.89,0.4,1903.0,14.0,40.70769230769231,0.0,16.0,4.5,4.0,100.0,0.0,123.0,7.0,11.175,5.2,104.0,0.05
26,L40_mrs14_rpt4_ttl4,27,4.0,0.3,0.075,0.5010000000000001,0.6,0.0,629.8,480.0,758.6,721.4,4759.0,7.0,False,11.89,0.4,1903.0,14.0,39.45769230769231,0.0,16.0,4.5,4.0,100.0,0.0,123.0,7.0,11.75,5.5,108.0,0.050925925925925916
27,L40_mrs14_rpt4_ttl4,28,4.0,0.1,0.025,0.5010000000000001,0.5,0.0,614.7,479.1,758.5,732.8,4759.0,7.0,False,11.89,0.4,1903.0,14.0,37.44230769230769,0.0,16.0,4.5,4.0,100.0,0.0,123.0,7.0,11.9,5.6,112.0,0.05
28,L40_mrs14_rpt4_ttl4,29,4.0,0.1,0.025,0.5010000000000001,0.4,0.0,600.4,454.2,755.2,726.9,4759.0,7.0,False,11.89,0.4,1903.0,14.0,37.12307692307692,0.0,16.0,4.5,4.0,100.0,0.0,123.0,7.0,11.75,5.7,116.0,0.04913793103448276
29,L40_mrs14_rpt4_ttl4,30,4.0,0.0,0.0,0.5010000000000001,0.1,0.0,148.8,114.1,189.3,186.6,4759.0,7.0,False,11.89,0.4,1903.0,14.0,39.93076923076923,0.0,16.0,4.5,4.0,100.0,0.0,123.0,7.0,12.2,5.7,120.0,0.0475
30,L40_mrs14_rpt4_ttl4,31,4.0,0.1,0.025,0.5010000000000001,0.1,0.0,162.3,134.6,189.4,178.3,4759.0,7.0,False,11.89,0.4,1903.0,14.0,41.5,0.0,16.0,4.5,4.0,100.0,0.0,123.0,7.0,11.575,5.8,124.0,0.04677419354838709
31,L40_mrs14_rpt4_ttl4,32,4.0,0.4,0.1,0.5010000000000001,0.4,0.0,293.6,216.3,379.8,374.2,4759.0,7.0,False,11.89,0.4,1903.0,14.0,41.5,0.0,16.0,4.5,4.0,100.0,0.0,123.0,7.0,12.025,6.2,128.0,0.0484375
32,L40_mrs14_rpt4_ttl4,33,4.0,0.2,0.05,0.5010000000000001,0.6,0.0,415.0,272.3,568.0,528.9,4759.0,7.0,False,11.89,0.4,1903.0,14.0,38.31153846153846,0.0,16.0,4.5,4.0,100.0,0.0,123.0,7.0,11.875,6.4,132.0,0.048484848484848485
33,L40_mrs14_rpt4_ttl4,34,4.0,0.3,0.075,0.5010000000000001,0.8,0.0,711.2,493.5,950.7,925.2,4759.0,7.0,False,11.89,0.4,1903.0,14.0,36.70769230769231,0.0,16.0,4.5,4.0,100.0,0.0,123.0,7.0,11.6,6.7,136.0,0.04926470588235294
34,L40_mrs14_rpt4_ttl4,35,4.0,0.1,0.025,0.5010000000000001,0.6,0.0,715.6,514.8,947.3,911.0,4759.0,7.0,False,11.89,0.4,1903.0,14.0,35.08461538461539,0.0,16.0,4.5,4.0,100.0,0.0,123.0,7.0,11.825,6.8,140.0,0.048571428571428564
35,L40_mrs14_rpt4_ttl4,36,4.0,0.3,0.075,0.5010000000000001,0.7,0.0,734.2,532.8,950.7,919.3,4759.0,7.0,False,11.89,0.4,1903.0,14.0,35.646153846153844,0.0,16.0,4.5,4.0,100.0,0.0,123.0,7.0,12.05,7.1,144.0,0.049305555555555554
36,L40_mrs14_rpt4_ttl4,37,4.0,0.1,0.025,0.5010000000000001,0.4,0.0,317.8,235.0,379.7,362.4,4759.0,7.0,False,11.89,0.4,1903.0,14.0,37.82692307692308,0.0,16.0,4.5,4.0,100.0,0.0,123.0,7.0,12.1,7.2,148.0,0.04864864864864865
37,L40_mrs14_rpt4_ttl4,38,4.0,0.2,0.05,0.5010000000000001,0.2,0.0,159.8,106.7,189.4,186.6,4759.0,7.0,False,11.89,0.4,1903.0,14.0,41.5,0.0,16.0,4.5,4.0,100.0,0.0,123.0,7.0,11.925,7.4,152.0,0.04868421052631578
38,L40_mrs14_rpt4_ttl4,39,4.0,0.1,0.025,0.5010000000000001,0.2,0.0,334.1,228.9,379.7,374.2,4759.0,7.0,False,11.89,0.4,1903.0,14.0,40.473076923076924,0.0,16.0,4.5,4.0,100.0,0.0,123.0,7.0,11.975,7.5,156.0,0.04807692307692308
39,L40_mrs14_rpt4_ttl4,40,4.0,0.2,0.05,0.5010000000000001,0.3,0.0,461.4,338.4,570.1,542.1,4759.0,7.0,False,11.89,0.4,1903.0,14.0,39.973076923076924,0.0,16.0,4.5,4.0,100.0,0.0,123.0,7.0,11.9,7.7,160.0,0.048124999999999994
40,L40_mrs14_rpt4_ttl4,41,4.0,0.2,0.05,0.5010000000000001,0.4,0.0,446.8,319.3,570.1,542.1,4759.0,7.0,False,11.89,0.4,1903.0,14.0,38.769230769230774,0.0,16.0,4.5,4.0,100.0,0.0,123.0,7.0,11.75,7.9,164.0,0.04817073170731707
41,L40_mrs14_rpt4_ttl4,42,4.0,0.1,0.025,0.5010000000000001,0.3,0.0,283.4,185.2,379.6,374.2,4759.0,7.0,False,11.89,0.4,1903.0,14.0,39.34615384615385,0.0,16.0,4.5,4.0,100.0,0.0,123.0,7.0,11.925,8.0,168.0,0.04761904761904761
42,L40_mrs14_rpt4_ttl4,43,4.0,0.1,0.025,0.5010000000000001,0.4,0.0,457.5,333.5,569.9,561.8,4759.0,7.0,False,11.89,0.4,1903.0,14.0,38.03846153846153,0.0,16.0,4.5,4.0,100.0,0.0,123.0,7.0,11.475,8.1,172.0,0.04709302325581396
43,L40_mrs14_rpt4_ttl4,44,4.0,0.3,0.075,0.5010000000000001,0.3,0.0,469.5,388.5,569.4,556.3,4759.0,7.0,False,11.89,0.4,1903.0,14.0,41.5,0.0,16.0,4.5,4.0,100.0,0.0,123.0,7.0,11.625,8.4,176.0,0.04772727272727272
44,L40_mrs14_rpt4_ttl4,45,4.0,0.4,0.1,0.5010000000000001,0.5,0.0,745.3,548.2,948.2,913.9,4759.0,7.0,False,11.89,0.4,1903.0,14.0,40.169230769230765,0.0,16.0,4.5,4.0,100.0,0.0,123.0,7.0,11.875,8.8,180.0,0.048888888888888885
45,L40_mrs14_rpt4_ttl4,46,4.0,0.1,0.025,0.5010000000000001,0.5,0.0,747.6,553.0,950.8,917.3,4759.0,7.0,False,11.89,0.4,1903.0,14.0,35.669230769230765,0.0,16.0,4.5,4.0,100.0,0.0,123.0,7.0,11.875,8.9,184.0,0.048369565217391296
46,L40_mrs14_rpt4_ttl4,47,4.0,0.1,0.025,0.5010000000000001,0.4,0.0,599.6,432.3,760.3,741.1,4759.0,7.0,False,11.89,0.4,1903.0,14.0,36.934615384615384,0.0,16.0,4.5,4.0,100.0,0.0,123.0,7.0,11.725,9.0,188.0,0.047872340425531915
47,L40_mrs14_rpt4_ttl4,48,4.0,0.1,0.025,0.5010000000000001,0.2,0.0,299.7,223.1,379.8,365.9,4759.0,7.0,False,11.89,0.4,1903.0,14.0,39.996153846153845,0.0,16.0,4.5,4.0,100.0,0.0,123.0,7.0,11.75,9.1,192.0,0.04739583333333334
48,L40_mrs14_rpt4_ttl4,49,4.0,0.5,0.125,0.5010000000000001,0.5,0.0,610.7,426.9,758.3,740.4,4759.0,7.0,False,11.89,0.4,1903.0,14.0,41.5,0.0,16.0,4.5,4.0,100.0,0.0,123.0,7.0,11.75,9.6,196.0,0.048979591836734684
49,L40_mrs14_rpt4_ttl4,50,4.0,0.2,0.05,0.5010000000000001,0.6,0.0,633.6,476.1,758.5,744.7,4759.0,7.0,False,11.89,0.4,1903.0,14.0,37.280769230769224,0.0,16.0,4.5,4.0,100.0,0.0,123.0,7.0,11.625,9.8,200.0,0.048999999999999995
